what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290628267125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290629707859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290629708656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290629951109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290629953250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290629964625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290629965703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290630038140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290630038671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290630062734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290630063718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290630073718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290630081828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290634135328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290634135875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290694206171
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290694477796
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1290694521484
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1290694521812
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1290694522359
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1290694522671
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1290694522937
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1290694523171
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1290694523281
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1290694523375
