what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288225195843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288225196890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288225197343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288225198593
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288225198890
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288225198937
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1288225205250
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288225222375
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288225222640
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288225228796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288225233171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288225234484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288225235078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288225242734
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288225244687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288225248562
executed,command,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui.format.active.elements,1288225251687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288225253031
executed,command,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui.format.active.elements,1288225255656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288225260953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288225263906
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1288225273625
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1288225278765
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1288225281875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288225287453
