what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289340379312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289340382578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289340384437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.close,1289340384453
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.gotoLastEditPosition,1289340385828
executed,command,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui.toggle.comment,1289340396796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289340400140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289340400890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289340401343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289340401656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289340401921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289340402218
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289340403546
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289340403796
executed,command,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui.add.block.comment,1289340410765
executed,command,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui.remove.block.comment,1289340414828
executed,command,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui.remove.block.comment,1289340415359
executed,command,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.quickdiff.toggle,1289340417140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289340421390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289340427578
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1289340444859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289340449312
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1289340453250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289340463312
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289340471328
