what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292090292203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090292750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090293796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090298625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090300015
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1292090300546
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1292090301437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1292090301875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292090304859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090305421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090307437
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1292090311281
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1292090314125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090316546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090326906
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1292090328109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090331343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090334109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292090343046
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1292090347640
executed,command,,,AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction,1292090347656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292090356015
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292090357625
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292090365828
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292090366468
