what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288831605546
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288831605562
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288831605578
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288831605593
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288831605609
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288831605640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288831612406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288831622828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288831631296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288831733750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288831739390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288831755875
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288831757609
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288831757750
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288831763328
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288831763781
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288831764046
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288831765421
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288831765515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288831773312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288831774968
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1288831774984
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288831787031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288831912734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834112093
