what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292150238546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292150243046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1292150254265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292150255812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292150259078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292150260953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292150262296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292150274687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1292150290703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1292150291031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1292150298968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292150306937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292150308375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292150318703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292150323640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292150324937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1292150326656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292150330718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292150334234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292150335875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1292150339046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292150346765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292150348656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292150349343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292150349906
