what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288317368515
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288317368687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288317369187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288317369187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288317369203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288317377296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288317384562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288317385406
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288317385578
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288317385609
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1288317385765
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288317389468
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288317392546
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288317392734
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1288317403125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1288317407375
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1288317408703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288317409312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288317422140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288317448453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1288317468281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288317485515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288317510625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288318032812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288318044828
