what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092639796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092642437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092644125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092645562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092646671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289092662359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092674546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092851156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092854312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092873734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289092874875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289092877437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092897093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092908593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092909062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092909734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289092917125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289092919484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092931390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092976062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092981203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092992125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289092994218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093009046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093012265
