what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288319122734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288319122906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288319123062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288319123218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288319123375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288319123546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288319123921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288319124187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288319124468
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1288319131000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288319138562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288319139890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288319149593
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288319157828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288319167281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288319175484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288319177578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288319178359
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288319178390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288319178984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288319181062
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288319182250
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288319183140
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288319183203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288319185140
