what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289171577750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289171578140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289171591328
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289171592171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289171606687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289171610453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289171615750
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289171616656
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289171624921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1289171626921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289171629937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289171631203
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289171632296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171636375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171637031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171637359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171654343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171656140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171656718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171659109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171660062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171660828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289171670640
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1289171672203
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289171674250
