what,kind,bundleId,bundleVersion,description,time
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1313190386577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313190393699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313190962083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313190996818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313191002200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313191006280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313191017940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313191019610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313191112430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313191116929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313192488659
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1313192511610
error,log,,,"Plug-in tk.eclipse.plugin.jsf was unable to load class tk.eclipse.plugin.jsf.JSFFileAssistProcessor.",1313192514056
opened,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.htmleditor.editors.HTMLEditor",1313192514124
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.htmleditor.editors.HTMLEditor",1313192514151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313192516254
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1313192516776
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1313192516784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313192517537
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1313192517839
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1313192517865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313192518266
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1313192520445
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1313192520921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313192520941
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1313192520969
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1313192545184
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1313192556196
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1313192556511
