what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001391140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001391312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001395328
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292001402875
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292001406921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1292001413515
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1292001420078
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1292001420828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292001439218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292001439578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292001439796
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1292001445281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001452781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001496531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001508140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001508515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001508750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001525578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1292001529781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001531203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001532015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292001539234
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292001540125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001545734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001554062
