what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982317109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982436296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291982441875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982448562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982456000
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1291982463125
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1291982464109
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1291982464812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291982465984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982470265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982476375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982479734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982488218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982494609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982494609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982494703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982578109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982578578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982579750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982583937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982596906
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1291982605203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291982606281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982609875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291982611265
