what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289214143328
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1289214159781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214160828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214161250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289214163359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289214164421
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1289214184453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214192937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214193093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289214197953
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1289214210859
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289214216734
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1289214217406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289214226734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214235109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214235250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289214244500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214248828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214248937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214269203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289214269312
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289214312968
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289214326890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289214326953
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289214380687
