what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288289918706
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288289919081
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288289919160
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288289923441
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288289923660
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288289923972
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288289924222
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288289929206
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288289929425
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288289934253
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288289934706
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288289948925
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288289950081
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288289951425
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288289955160
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288289957160
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288290193956
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288290195831
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288290196253
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288290201269
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288290202628
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288290205363
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288290206081
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288290208113
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288290208878
