what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1288291185081
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288291194675
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1288291196644
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288291200550
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288291457910
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288291485816
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288291489581
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288292415488
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288292422363
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288292422581
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288292423316
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1288292424847
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288292430800
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288292435425
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288292437753
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288292438316
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288292438691
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288292438753
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288292439285
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288292440003
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288292443050
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288292443347
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288292453535
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288292455675
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288292455722
