what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1289102701093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289102701671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289102702531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289102712406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289102713421
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289102714625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289102726218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289102727015
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289102730875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102740359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102747437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289102748187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289102748984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289102753421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102762484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102763328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102764078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102765218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102768562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102770281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102778734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102779203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102783859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102784953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289102811671
