what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425166218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.print,1289425166218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289425166578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289425166921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289425167250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1289425168843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1289425168906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289425170140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289425175812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1289425177171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289425177828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425182750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425185125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425185312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425193921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289425201734
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289425206171
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1289425207140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289425209796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425212875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425212890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425212984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425229406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425231203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289425234437
