what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1290536445718
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1290536445734
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290536456765
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1290536456765
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290536458671
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290536458906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290536479156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290536888093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290536891437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290537046140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290537084953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290537562953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290537564296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290537573828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290537575593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.backwardHistory,1290537575656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290537577359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290537890125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290537890906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290538071281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1290538116781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1290538117937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1290538121250
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290538125281
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290538130000
