what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic",1365008631256
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1365008631257
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby",1365008631380
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.asa.models",1365008631538
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.models",1365008631542
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1365008631888
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1365008633137
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211415,"org.eclipse.datatools.connectivity.ui",1365008633297
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1365008633298
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1365008634157
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1365008634346
started,bundle,org.eclipse.datatools.sqltools.result,1.1.0.v201005260930,"org.eclipse.datatools.sqltools.result",1365008634566
started,bundle,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140400,"org.eclipse.datatools.sqltools.result.ui",1365008634687
opened,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140400,"org.eclipse.datatools.sqltools.result.resultView",1365008634825
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1365008634870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365008635025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1365008635047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1365008635048
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1365008638074
started,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.4.v201012150951,"org.eclipse.datatools.connectivity.oda.design.ui",1365008638251
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.J2EEPerspective",1365008648921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365008648942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365008657685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365008722362
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1365008722421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365008751344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365008754171
installed,bundle,org.argouml.app,0.29.3.201001022145,"org.argouml.app",1365008754211
installed,bundle,org.argouml.argoeclipse.core,0.3.2.201001022145,"org.argouml.argoeclipse.core",1365008754216
installed,bundle,org.argouml.argoeclipse.help,0.3.2.201001022145,"org.argouml.argoeclipse.help",1365008754218
installed,bundle,org.argouml.argoeclipse.ui,0.3.2.201001022145,"org.argouml.argoeclipse.ui",1365008754220
installed,bundle,org.argouml.core.infra,0.29.3.201001022145,"org.argouml.core.infra",1365008754222
installed,bundle,org.argouml.core.model,0.29.3.201001022145,"org.argouml.core.model",1365008754226
installed,bundle,org.argouml.core.model.mdr,0.29.3.201001022145,"org.argouml.core.model.mdr",1365008754234
installed,bundle,org.argouml.core.resources,0.3.2.201001022145,"org.argouml.core.resources",1365008754236
installed,bundle,org.argouml.module.java,0.29.3.201001022145,"org.argouml.module.java",1365008754237
