what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829482640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829487968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829493015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829494875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829495687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829498625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829499437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829505468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829506796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829512625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829513703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829516203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829516984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829520437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829521281
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1288829525640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288829546250
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288829559531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829560265
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288829563812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829563859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288829563890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288829568296
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288829569562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1288829570250
