what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1333763585850
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1333763591550
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1333763592688
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1333763592720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333763604148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333763625592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333763691864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333763702829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333763711826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333763719885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333763727663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333764312171
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1333764313655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1333764315945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333764321304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333764357297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333764358712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333764358928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333764360551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333764362082
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1333764362595
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1333764362681
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1333764362927
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1333764363415
