what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314418750
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288314421781
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314422343
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288314422640
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314425890
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288314426953
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288314429203
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288314430125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1288314433796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288314434406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288314435718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288314436406
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314436593
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314436625
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288314436984
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288314438750
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288314439843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288314444656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288314448750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288314461109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288314463062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288314463937
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314464171
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314464218
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288314464406
