what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934269156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934270015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934271046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934271937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934272718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934273640
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1291934275015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934277171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934278015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934279765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934281593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934283343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934284187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934285812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934286281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934289734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934290312
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1291934298609
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1291934300265
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1291934300375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934305843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934308000
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.create.getter.setter,1291934308093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1291934309531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934313171
