what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1288294953613
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1288294954816
opened,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288294954863
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288294954894
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1288294956035
started,bundle,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser,1288294956066
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288294957394
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288294957441
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288295175035
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288295175050
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288295175081
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288296629019
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288296632831
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288296633113
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288296634394
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288296637675
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288296637863
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288296637925
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288296639863
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288296646613
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288296648722
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288296656519
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288296658441
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288296658675
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288296659800
