what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288314565859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288314566921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288314567593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288314568609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288314575296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288314575906
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1288314588593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288314591312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288314592875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288314593562
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314593781
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314593812
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288314594000
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314595765
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288314596046
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288314597078
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288314597546
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288314598296
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288314599031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288314618875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288314619171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288314619953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288314620468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288314620500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288314620531
