what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834122437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834137828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834139578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834304468
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288834308875
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288834319734
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288834319812
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288834322187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1288834338156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834340187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834350843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288834350937
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288834353953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288834354125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834355046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834362046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288834399562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288834400296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288834400578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834408296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288834411328
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.create.getter.setter,1288834411375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288834414984
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288834420484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1288834436921
