what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289912201796
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1289912213171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289912215984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289912218093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289912231906
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289912238890
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289912250531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289912255984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1289912282078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289912282781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289912284546
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289912315734
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289912316953
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289912316984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912322078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912323734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912323765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912324281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912324468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912324937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912325015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912325671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912325687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912326203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912326234
